214401756731,214417190837,3,-77.875000,-16.250000,-6.375000,
214421836731,214433818964,3,-77.875000,-16.250000,-6.500000,
214441932731,214446732298,3,-77.875000,-16.375000,-6.875000,
214462012731,214467967613,3,-77.875000,-16.500000,-7.250000,
214482060731,214493554386,3,-77.875000,-16.625000,-7.500000,
214502140731,214507275950,3,-77.875000,-16.750000,-7.875000,
214522220731,214527947775,3,-77.875000,-16.875000,-7.875000,
214542300731,214547614860,3,-77.875000,-17.000000,-8.000000,
214562364731,214576862155,3,-77.875000,-17.125000,-8.125000,
214582444731,214587418979,3,-77.750000,-17.125000,-8.250000,
214602524731,214607668825,3,-77.625000,-17.125000,-8.250000,
214622604731,214630605129,3,-77.375000,-17.125000,-8.250000,
214642716731,214647471068,3,-77.250000,-17.000000,-8.250000,
214662748731,214680518624,3,-77.250000,-16.875000,-8.250000,
214682828731,214688064197,3,-77.125000,-16.500000,-8.375000,
214702908731,214709769304,3,-77.125000,-16.125000,-8.500000,
214722988731,214733421910,3,-77.125000,-15.875000,-8.500000,
214743036731,214748112849,3,-77.000000,-15.625000,-8.375000,
214763132731,214777565873,3,-77.000000,-15.750000,-8.375000,
214783212731,214800230094,3,-77.000000,-15.750000,-8.375000,
214803292731,214808797959,3,-77.000000,-15.750000,-8.375000,
214823340731,214831606660,3,-77.000000,-15.625000,-8.375000,
214843420731,214868558538,3,-77.000000,-15.500000,-8.375000,
214863516731,214872076039,3,-77.000000,-15.500000,-8.375000,
214883596731,214898253281,3,-77.000000,-15.375000,-8.375000,
214903676731,214908589428,3,-77.125000,-15.375000,-8.250000,
214923724731,214939742399,3,-77.250000,-15.375000,-8.125000,
214943804731,214948478702,3,-77.250000,-15.375000,-8.000000,
214963884731,214969432923,3,-77.375000,-15.375000,-7.875000,
214983980731,214995926416,3,-77.375000,-15.375000,-7.750000,
215004028731,215007761677,3,-77.375000,-15.375000,-7.750000,
215024140731,215043811472,3,-77.375000,-15.375000,-7.750000,
215044188731,215050181108,3,-77.625000,-15.250000,-7.625000,
215064268731,215072253819,3,-77.750000,-15.250000,-7.500000,
215084332731,215099686582,3,-77.875000,-15.125000,-7.375000,
215104412731,215108677416,3,-78.000000,-15.125000,-7.375000,
215124492731,215132232887,3,-78.000000,-15.250000,-7.500000,
215144572731,215148599399,3,-77.875000,-15.250000,-7.625000,
215164620731,215178942267,3,-77.750000,-15.250000,-7.750000,
215184716731,215191961435,3,-77.625000,-15.250000,-7.875000,
215204796731,215219159042,3,-77.500000,-15.250000,-7.500000,
215224876731,215239003211,3,-77.500000,-15.375000,-6.750000,
215244892731,215251246649,3,-77.375000,-15.375000,-6.125000,
215264988731,215269552172,3,-77.375000,-15.375000,-5.625000,
215285100731,215295066654,3,-77.375000,-15.500000,-5.375000,
215305180731,215309336134,3,-77.500000,-15.500000,-5.375000,
215325260731,215333444157,3,-77.500000,-15.625000,-5.500000,
215345308731,215357968014,3,-77.500000,-15.750000,-5.500000,
215365388731,215372030880,3,-77.500000,-15.750000,-5.500000,
215385484731,215403052029,3,-77.500000,-15.750000,-5.625000,
215405564731,215413729895,3,-77.500000,-15.750000,-5.500000,
215425612731,215429910209,3,-77.500000,-15.750000,-5.500000,
215445692731,215460441201,3,-77.500000,-15.875000,-5.500000,
215465772731,215473206671,3,-77.625000,-16.000000,-5.500000,
215485868731,215494073705,3,-77.625000,-16.250000,-5.500000,
215505916731,215514810478,3,-77.625000,-16.375000,-5.625000,
215525996731,215531361573,3,-77.625000,-16.625000,-5.625000,
215546076731,215556366367,3,-77.625000,-16.625000,-5.500000,
215566156731,215571393712,3,-77.625000,-16.625000,-5.250000,
215586236731,215591897360,3,-77.625000,-16.750000,-4.875000,
215606300731,215611515279,3,-77.875000,-16.875000,-4.625000,
215626412731,215631924396,3,-78.125000,-17.125000,-4.250000,
215646460731,215659229971,3,-78.500000,-17.500000,-4.125000,
215666540731,215681539244,3,-79.000000,-17.750000,-4.000000,
215686588731,215694743725,3,-79.125000,-18.125000,-3.875000,
215706684731,215712217164,3,-79.125000,-18.250000,-3.875000,
215726764731,215732212218,3,-79.125000,-18.250000,-4.000000,
215746844731,215756261179,3,-79.125000,-18.250000,-4.000000,
215766892731,215771817847,3,-79.125000,-18.250000,-4.125000,
215786972731,215797330558,3,-79.125000,-18.250000,-4.125000,
215807068731,215812895924,3,-79.125000,-18.125000,-4.125000,
215827148731,215853768480,3,-79.125000,-18.000000,-4.125000,
215847196731,215856060668,3,-79.125000,-18.000000,-4.125000,
215867276731,215871858690,3,-79.125000,-17.875000,-4.250000,
215887356731,215916178278,3,-79.125000,-17.750000,-4.375000,
215907452731,215916202236,3,-79.125000,-17.375000,-4.375000,
215927532731,215932096300,3,-79.125000,-17.125000,-4.500000,
215947580731,215962389376,3,-79.125000,-16.750000,-4.500000,
215967660731,215973938753,3,-79.000000,-16.500000,-4.500000,
215987740731,215996619588,3,-79.000000,-16.750000,-4.500000,
216007820731,216035325061,3,-78.875000,-16.750000,-4.500000,
216027884731,216044571364,3,-78.875000,-16.875000,-4.375000,
216047996731,216061634282,3,-78.875000,-16.875000,-4.375000,
216068044731,216075692929,3,-78.875000,-17.000000,-4.375000,
216088124731,216098002932,3,-78.750000,-17.000000,-4.375000,
216108172731,216113600746,3,-78.625000,-17.000000,-4.500000,
216128268731,216132360122,3,-78.500000,-17.000000,-4.500000,
216148348731,216180795700,3,-78.375000,-17.000000,-4.625000,
216168428731,216186081794,3,-78.375000,-17.000000,-4.500000,
216188508731,216196480806,3,-78.375000,-17.000000,-4.500000,
216208556731,216239483102,3,-78.375000,-17.000000,-4.500000,
216228652731,216239518154,3,-78.375000,-17.000000,-4.375000,
216248700731,216278788575,3,-78.750000,-17.000000,-4.250000,
